,datetime,open,high,low,close,volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,RSI,MACD,MACD_SIGNAL,UPPERBAND,MIDDLEBAND,LOWERBAND,negative,positive,total_news,sentiment,type,ground_truth,prediction
28,2021-08-25,950.0,965.0,950.0,955.0,2232600.0,953.0,956.61059385102,965.5,961.4902172515827,968.5,960.9995932524238,937.5,956.470939591302,48.777481912637086,3.428397306514057,8.092335293642824,1004.2910603363466,968.5,932.7089396636534,0.0,1.0,1.0,2,train,2,
29,2020-09-15,790.0,795.0,775.0,775.0,1858500.0,768.0,776.4562605381185,791.5,786.3723246909952,806.25,793.2154676277034,788.3,781.2677245114985,45.8950770811524,-3.645709443201895,4.100320090061284,864.3770160940677,806.25,748.1229839059323,0.0,0.0,0.0,0,train,0,
30,2022-04-04,1135.0,1135.0,1120.0,1120.0,6934800.0,1112.0,1112.6856124341425,1095.0,1100.849480745577,1081.5,1081.8619640449513,1022.0,1043.7818802450151,68.85726331788213,25.192281944109936,23.725846197229625,1137.3659108938537,1081.5,1025.6340891061463,0.0,0.0,0.0,0,train,1,
31,2019-10-02,980.0,985.0,960.0,965.0,3345900.0,995.0,988.3553369140886,1001.5,998.219543251418,1007.75,1010.1506534659242,1042.3,1035.0128145134538,30.314748232696186,-15.498965255426585,-13.621443904564227,1040.533379935571,1007.75,974.966620064429,0.0,0.0,0.0,0,train,1,
32,2021-01-05,1020.0,1030.0,980.0,1005.0,6360900.0,1029.0,1018.6541842105208,1037.0,1021.6641813684656,1012.25,997.2388190870556,885.3,919.4383672728968,54.23933823181907,40.23093667351691,51.24226978866856,1142.690599507975,1012.25,881.8094004920247,0.0,0.0,0.0,0,train,1,
33,2019-10-22,985.0,995.0,985.0,990.0,501200.0,995.0,990.9679769699532,980.5,986.0618979190972,981.0,987.6030037294712,1014.4,1010.0063562972236,49.05672920227805,-6.260872038170987,-11.971611894458514,1020.6988664825584,981.0,941.3011335174416,0.0,0.0,0.0,0,train,1,
34,2021-06-21,910.0,915.0,900.0,915.0,4134800.0,924.0,924.2807558525744,936.5,935.463308428726,954.75,951.0578902641146,993.6,980.0299279649936,29.716155542583177,-19.7825006640876,-16.936529158816064,998.2787261472238,954.75,911.2212738527762,0.0,1.0,1.0,2,train,0,
35,2019-11-01,975.0,990.0,975.0,975.0,3982200.0,990.0,987.05422985891,998.0,991.5313625772,986.0,992.3381363882716,1003.0,1006.7549411849666,43.181509407262766,-2.355583214355079,-2.4039478162789814,1028.142615011411,986.0,943.857384988589,0.0,0.0,0.0,0,train,1,
36,2021-12-27,960.0,975.0,955.0,975.0,4151800.0,964.0,967.2932537490776,969.5,970.802304683244,978.25,981.8255685862026,1020.6,1000.3223996016934,41.92594887517642,-14.961859266510146,-15.413223644284283,999.761624764299,978.25,956.738375235701,1.0,0.0,1.0,-1,train,1,
37,2021-08-30,990.0,1005.0,980.0,995.0,11832800.0,981.0,985.1068426225244,970.5,978.201629133286,976.0,970.9055404511796,941.3,961.3565640061296,56.89894390288856,9.430510634141456,8.355405947927514,1015.319206502675,976.0,936.680793497325,0.0,1.0,1.0,2,train,1,
38,2019-03-25,1145.0,1145.0,1090.0,1100.0,2635600.0,1120.0,1119.6367794208147,1121.0,1131.368768279057,1164.5,1150.5643928168545,1168.1,1135.866478758215,38.36763709094655,-17.753689195340257,-9.511176403324482,1260.7236977048792,1164.5,1068.2763022951208,0.0,0.0,0.0,0,train,1,
39,2022-01-20,965.0,965.0,955.0,960.0,9459300.0,963.0,962.4975678662834,965.5,964.806413325178,968.0,969.2134087315244,989.8,984.2105274475364,36.53653874320974,-6.945424145505626,-7.596004339567756,980.4096736459908,968.0,955.5903263540092,1.0,0.0,1.0,-1,train,1,
40,2021-08-18,975.0,985.0,955.0,970.0,6072600.0,978.0,976.2929470561836,982.0,975.5394837945544,971.0,966.0714978689532,937.6,957.222174452158,52.933054628603024,12.43733790007775,13.344818653325005,1004.2565782966318,971.0,937.7434217033682,0.0,0.0,0.0,0,train,1,
41,2022-08-15,1110.0,1140.0,1105.0,1125.0,18404300.0,1106.0,1107.2489175662097,1086.5,1088.9982910006347,1050.75,1063.859641803769,1026.2,1040.9447525390835,79.25354747321887,27.650097534803763,19.32522241369453,1135.7367636752924,1050.75,965.7632363247076,0.0,0.0,0.0,0,train,1,
42,2022-02-11,960.0,970.0,955.0,960.0,9062500.0,961.0,959.6005814452516,956.0,958.0323374984767,957.0,959.1900180836524,967.7,971.2537009628256,48.421071106513615,-3.28589417689875,-5.40564129282351,969.4096736459908,957.0,944.5903263540092,0.0,0.0,0.0,0,train,1,
43,2020-01-14,965.0,975.0,960.0,960.0,2068500.0,963.0,962.2635274562504,959.0,961.644991917846,963.25,960.0606651081716,954.5,963.5321743529656,50.20304644216751,1.8804304272853187,2.002657013905821,988.7989725820825,963.25,937.7010274179175,0.0,0.0,0.0,0,train,1,
44,2021-10-05,1010.0,1020.0,985.0,995.0,9669800.0,985.0,988.37953607725,978.0,983.6755655905056,984.25,983.0244289397,980.9,977.6468862904514,54.55964058401751,0.9251336379761596,-0.3304711204056447,1013.2801567339897,984.25,955.2198432660103,0.0,0.0,0.0,0,train,2,
45,2021-01-08,1025.0,1045.0,1010.0,1010.0,16698200.0,1011.0,1013.6753138401544,1019.0,1016.7942811552302,1033.5,1000.671748204094,900.3,929.7024860068076,54.22082728249151,30.511077532901368,42.22741892629135,1087.0817132984753,1033.5,979.9182867015248,0.0,0.0,0.0,0,train,1,
46,2021-03-25,1080.0,1085.0,1030.0,1050.0,14634600.0,1101.0,1087.9970260523571,1108.5,1096.2509181538842,1093.75,1083.3099487717786,1019.1,1035.716435944703,47.037890107416416,22.59083099902955,31.40006211082217,1188.5590185583628,1093.75,998.9409814416372,0.0,0.0,0.0,0,train,1,
47,2023-02-14,1230.0,1240.0,1220.0,1225.0,6526400.0,1231.0,1226.4682439358396,1220.5,1217.9167339919295,1195.5,1202.9412553919185,1183.7,1183.774719989489,62.65144824824823,16.905990485752454,12.777732619872967,1250.536351623268,1195.5,1140.463648376732,0.0,0.0,0.0,0,train,1,
48,2020-02-10,875.0,885.0,835.0,840.0,10392200.0,881.0,872.8436924686267,890.5,888.865796945858,915.5,908.0938637016692,937.6,933.6459494683528,26.024140420200048,-21.72610520081344,-15.459467646439023,974.9894948709434,915.5,856.0105051290566,0.0,0.0,0.0,0,train,1,
49,2021-10-08,1040.0,1060.0,1035.0,1045.0,7477500.0,1030.0,1029.3346773562223,999.5,1012.493979951524,991.75,999.8374428352664,986.6,985.6187177268572,63.3345881428966,12.728149646711929,4.876040144174182,1046.5473539507154,991.75,936.9526460492845,0.0,0.0,0.0,0,train,2,
50,2019-02-15,1215.0,1240.0,1175.0,1230.0,10446900.0,1211.0,1209.5554319324451,1192.0,1191.99344245445,1162.0,1159.9395793529625,1052.3,1079.388737090222,63.72702153878921,44.45817581744655,43.71077064119583,1259.7957054271812,1162.0,1064.2042945728188,0.0,0.0,0.0,0,train,1,
51,2019-12-30,985.0,990.0,960.0,965.0,3258800.0,971.0,972.1543182058144,970.0,967.796129967712,954.75,961.0442622710868,962.7,965.6069977376076,51.83060809559842,6.044305879465242,2.651073264753113,993.282453853862,954.75,916.217546146138,0.0,0.0,0.0,0,train,1,
